date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2004-03-09,1.5118731784542216,1.4889994501298949,1.5901051028660638,2.954414662958404,4.904989543085435,-7.166960835824555,106.5680582850948,1569.2068821821604,529.6585495499015,315.55017334531794,1882.2357330125487
2004-03-10,3.1956472931623545,1.6292060334326524,2.252169903999862,3.2427775884369896,4.8781823933192685,-6.810508418700376,113.58357166430605,1610.8508952053041,478.41172555033137,279.0174254022429,1866.1200788420554
2004-03-11,2.2091674543203137,1.4250828273396758,2.123332795294224,3.3696985815643994,5.039631968200786,-5.649698915462581,110.6343572186746,1661.8108578175556,416.83066443202335,288.97134375207196,1937.2181254046682
2004-03-12,2.655288003464983,1.6315508290940104,2.017594709425834,2.5423012772139475,4.936976792635356,-1.4514598566224066,106.0614969975847,1434.233834682552,574.8001584777763,304.5245256284922,2036.6612244294022
2004-03-13,2.0499866099088107,1.5210496298921503,1.9119450726298393,2.8209083916296653,4.842952495463203,-3.9505301999044784,85.2438725361706,1706.9598261052472,485.31537371471853,266.67621523946787,2077.1394434890317
2004-03-14,2.8627555416102872,1.4839580618024653,1.8942003171593746,3.246043078236918,5.097134428454148,-7.801651388634881,96.48325757156229,1283.1058752842432,447.24491848666577,306.7271347494123,1905.1645893378325
2004-03-15,2.1745388062564324,1.7500900497934282,1.7848526703116776,2.8596783948424256,5.139510190650229,-5.4805429968199935,119.47304228889675,1498.9338853347751,479.27180683756535,264.768351454907,1919.072408061276
2004-03-16,2.8372818312632737,1.3944360510201403,1.913708871088023,2.760538177092554,5.155716088969866,-14.429674627325554,111.21950491915224,1667.1939848544553,460.188793861309,320.4686691112902,1822.0176824676566
2004-03-17,1.8753921805979452,1.4646314240432994,1.5759825569759651,3.3055612282951183,5.018700772147472,-6.11853204626339,84.62496781765275,1699.003515923178,465.3151016191666,318.14547369583414,2021.4352208276996
2004-03-18,1.7556680671075964,1.3767568760836,1.8527872693062972,2.613149979082806,5.06259320959729,-15.027779855918737,99.44409476800729,1592.1577696522802,488.9198304908675,310.0956272183014,1926.7861098029261
2004-03-19,0.9987583381851359,1.595246197053617,1.9378124967297812,2.9095260576626685,5.136986822336191,-11.835112093158134,103.63098432661039,1421.3215124088529,586.5407596522372,286.48243271295377,2166.303137821185
2004-03-20,2.7123459356114603,1.668918893365168,2.1219760094380837,3.0985932077414424,4.935858420997657,-25.41281087571619,92.3784153697378,1679.3415556737407,466.6841391727687,303.4040564922708,2040.9808799649595
2004-03-21,3.846399402129671,1.666992278140464,1.9920147073253271,2.8278540258269644,5.111067768405409,-7.99285170316269,76.90795978591152,1366.1267521762493,582.9635332109596,289.73245024970703,1982.8554256543225
2004-03-22,3.709094801571061,1.6223948753146005,2.1589846227751117,3.2349466968039526,5.027539623414321,-13.219360055541763,100.98824045016431,1850.2818147497821,542.441839798976,279.3836944509987,1935.8887572455546
2004-03-23,1.9859417939036312,1.4802379532204035,2.269827021022686,2.8293369074407893,5.091371165234259,-4.444273923977687,92.12241742379561,1483.0658205000673,519.8135781793043,293.2251397645718,1850.532977980577
2004-03-24,2.699260195740682,1.4634759022510153,2.2116340187648205,3.422585848033776,5.018609302087594,-8.049036946972986,92.16158260915316,1192.0748611588078,537.4060016125937,313.9653107298419,1863.212822305457
2004-03-25,2.7600130468645765,1.3328830227505934,2.0941019694757115,2.9622761107512683,5.1296256709748,-4.3795205264918735,96.45319640069242,1261.0633063966895,500.6827831918729,300.8762838566352,1937.7859045427865
2004-03-26,2.3047413501719776,1.7035873535181794,2.002372535836157,3.201381041011606,5.022352376254154,-15.41798272336269,98.66324085345188,1508.7287273759175,564.3025051931713,329.01419848268847,1930.1097117975696
2004-03-27,3.1028303500932712,1.5468978078148468,1.8038423983172882,3.2238071858948447,4.851602094053258,-4.808069814201836,99.90917205904313,1527.9650542652107,528.349013163355,315.3156107896055,1900.0828157154006
2004-03-28,2.5264196984976426,1.4508043095130516,2.147988810275863,2.811737999176778,5.145192663231472,0.5292817218166341,91.16010101077998,1893.931336990219,416.76670074872436,313.1738162781124,2037.7094727442345
2004-03-29,3.2139720751827507,1.6328056888986968,2.3359494764443056,2.3839540354032334,4.905246925902789,-6.179208500340528,97.79790470365923,1292.3001324771546,514.8125965944982,267.8214690110879,2051.426559241486
2004-03-30,2.2578638864959206,1.402723548324,2.0684212079300837,3.1082267263991503,5.125305821024392,-6.048254956538556,82.42576629597245,1507.8924398607862,539.1986571496308,294.29682939689445,1954.1367602698272
2004-03-31,2.063079235618907,1.5406622034222675,2.3834518296852245,3.021686504137461,4.990975711855968,-9.152011618025325,103.11039065368078,1288.1157185835887,485.5499390699391,278.712551791316,2193.515226826532
2004-04-01,2.059736793171197,1.4827370865709166,1.6948856583877832,3.166747808272538,5.117601098519771,-12.623343902826822,71.43724586658843,1401.4690293573194,506.3127936356966,296.3399424075219,1825.3270633483908
2004-04-02,2.766832874495016,1.5638677139880302,1.7691673230440916,2.932041758285149,5.113476861486676,-6.194038136492457,97.1050991956638,1836.7944060138675,469.35710026627964,286.13447752153684,2005.8163898972264
2004-04-03,1.861990689144633,1.4936426460813879,2.1710403015496524,2.870871690359785,5.0430142974315375,-17.530414552010342,109.19186153676954,1272.732755368802,431.118717196822,292.4479009388412,1978.1419795912075
2004-04-04,2.6819023510349025,1.3549072108888776,2.05285804203065,3.60254190329451,5.050853531762713,-12.088775624604082,89.40659312725174,1617.4084848135667,422.481156453438,321.223254647477,1944.9299118032743
2004-04-05,3.1781819849509922,1.5075576372670039,2.2627564353143614,2.558293781546767,5.042262861719257,-18.85528401168591,107.164302036574,1578.5814718028782,423.1466006465568,309.5049985801167,1930.2337153986941
2004-04-06,2.2386552618646407,1.6048864141875363,1.996905671854652,3.2201851435092714,4.798617524371892,-13.518281886575414,111.55732712120893,1495.1657147283584,533.4522371235266,320.1422885796327,1999.3040117087642
2004-04-07,3.1395540270157136,1.4970783594146015,1.8264049154943336,2.8276194425449828,5.01183302188982,-6.7897745405321945,66.92100047502612,1603.8873246383475,375.4859145811836,267.9863378196803,1977.4472172678272
2004-04-08,2.0051102257654545,1.5775115121589085,1.9572813515589915,2.8992664146778733,4.88839358239281,-7.473033118897684,98.48637096424258,1267.9959236113423,466.67600365182597,301.1594939323133,1960.8123472887441
2004-04-09,2.4124333301733127,1.3954470514325947,1.6934632058152532,2.9048691502278103,5.017118714374567,-9.745431522322637,71.24226572371725,1831.2645015607116,461.7173357377311,319.334099627932,1870.1280365010625
2004-04-10,1.8293549179072208,1.4973739206730148,1.7742818653805932,2.7589697177486228,4.885705745361679,-9.147995029689946,98.81791554429054,1884.969099024704,485.8920232006268,330.1259182977431,1838.18881821895
2004-04-11,0.7051053451731094,1.4375489544911422,2.194488799583602,3.171367263070872,4.881504805877393,-19.429323089321045,99.92828789018674,1509.4209395518626,407.17842250318984,269.03823220615016,1971.1483524804435
2004-04-12,3.3922674606504297,1.574698084010471,2.174557482893922,3.417193078784987,5.16049345017539,-11.862811402854575,75.17456014089161,1984.6212261227108,520.1944047370309,292.97032727677663,1959.790389550347
2004-04-13,3.1716890761525898,1.5031491562261996,2.0726008569612153,3.1410040983739984,5.106944738812419,-13.40675803217605,119.24838362079865,1420.1944136900158,436.34193029200503,320.68453348009524,1980.2963139723172
2004-04-14,2.3023571218772996,1.5690073676336613,1.655784495807906,3.0310145988636283,4.999585741505585,-13.295298452572704,102.86015807634625,1580.086398771256,556.6202770354635,296.1544337437711,1989.137820211049
2004-04-15,2.59093337961173,1.6087710426157866,1.9283192848974222,2.704067850270226,5.018476865024902,-7.002106860931233,91.50976567917965,1786.3778127549026,468.91171562055837,281.7916465166055,1947.7497658117181
2004-04-16,3.0548928408415645,1.5691618575121389,1.7550000222679898,3.155047579747335,4.975208397425699,-14.302536632526552,114.65379427498519,1408.1991079554182,495.219348829404,269.0000164300798,1978.7592576181794
2004-04-17,1.9208386626214535,1.5273118434293644,2.235306650757553,3.6469048895187894,5.056987637597953,-13.023404250637054,82.04386779357684,1223.6901882241123,500.1886928277603,281.02596930673667,1914.6471691896506
2004-04-18,2.433827358018158,1.4001787741488594,1.8832555732874798,2.8857916128614725,4.932394563345119,-20.43534622854758,87.70828966481683,1177.656586876229,512.2120526430286,266.2219666287254,2152.3945809163283
2004-04-19,2.7114770598372746,1.4997213889333099,1.7828504578436901,2.8872049261944404,5.099374026286796,-11.470615901880848,77.00544476330101,1912.1653127805318,501.8507188748071,301.16920913668054,1920.025985185003
2004-04-20,2.2351436267050637,1.4466909597984168,2.005959233024285,2.831673260705701,4.974691315898589,-15.439187738568098,118.01045196539334,1394.1950698722444,478.6444725633684,317.9262037155732,1962.901929053466
2004-04-21,2.684557371066666,1.4655936043295774,1.8719691086330776,2.853175729651674,4.958015300416877,-9.603985356551782,103.32346371472003,1462.8526473163004,517.1524265347022,274.7805048218279,1927.621121088612
2004-04-22,1.8711747023724032,1.4625465849249748,2.2967487820407415,2.1764101338982846,5.002171301848485,-14.755540233712324,106.59401789848495,1277.4471843357892,523.3073565247477,305.1545948242211,1925.9418459795097
2004-04-23,2.2928849859339957,1.4020074425217754,1.853037820493162,3.121510615756714,4.940885317007439,-9.47728877225392,103.01001233918475,1689.6678558658377,461.743266644519,316.9054205889173,2002.4641566637947
2004-04-24,2.3740785637423656,1.304266141086601,1.7201543481550736,2.746334347093616,5.032868234949648,-10.723428803711716,105.73767761144585,1343.688028155083,521.3183909486778,299.945833463033,1989.7765790116987
2004-04-25,1.2493864421428627,1.4331856951672233,1.569417296848497,2.51692106436246,4.94626374106866,-1.6397911347883962,100.78077713895989,1401.7473944677356,559.5860151200848,267.7861141016551,1954.0539609624789
2004-04-26,2.9099980736377984,1.5193379451924158,1.9938426995173169,3.2259569849197645,5.046852360281884,-7.513910097734032,102.70921342707442,1559.904083883232,535.2947098052276,307.72423109325007,1971.6524008445688
2004-04-27,1.7436679701280764,1.365182295457251,1.8876139772284146,2.675394664487419,5.121600653891147,-19.198189362811515,101.0760343622295,1287.1908145508855,546.6187620823594,298.9070611047106,1928.018644900673
2004-04-28,1.6941226771108542,1.5015682236471624,1.7142190786976546,2.898399283834873,4.928067831319183,-16.32444422051354,93.91408194430721,1464.2835460971548,508.5960424453723,296.8699070279829,2040.172563772616
2004-04-29,3.4316851250499063,1.6900268424310965,2.237845292251157,3.439932717356574,4.9869424542704825,-9.723959955038334,99.53375234785331,1780.441917900654,453.19247769625605,289.0632550847907,2205.5192742590716
2004-04-30,3.503174276165279,1.602305655525224,2.1334490294858486,2.577235260592646,5.046133071303542,-14.649239741963253,102.73594573261677,1585.6508795033726,459.51777701481774,301.7357485254808,1912.5158722766782
2004-05-01,2.5949871288443624,1.664354150912053,1.994356424212554,2.5402205296206715,4.956414264501859,-24.84184215117926,101.10549119552131,1526.1084584856717,515.9943983927205,310.1963581689392,2039.3963223734604
2004-05-02,2.2602688832552142,1.5391127876932726,2.272865248834173,3.0807918568687014,5.046432056082667,-3.2522684308312835,85.22227892246683,1542.972941892773,547.1381862576155,347.81296268671696,2004.494895702071
2004-05-03,2.845613573769205,1.6167509822986446,2.1325072066797226,3.3448462092031104,5.055539886065174,-6.398879915472961,86.55013331391591,1422.1729808046873,639.2955956997027,302.2466413677441,2066.862975813259
2004-05-04,2.3112750857026807,1.4276035269532212,1.8354288196963136,2.527697484680411,5.10832617762943,-7.395115632541142,110.82841433916391,1899.230463950985,549.0910972219302,330.22282320025346,2069.6792960496073
2004-05-05,2.315735986985982,1.4355659732978017,1.7921559672018468,3.122306921051153,4.939400995391509,-13.036615227354575,96.93005954116599,1337.5685738931866,441.4782121251249,307.15510166853755,2020.541269721866
2004-05-06,2.0168467608585594,1.2260859793862526,2.163596308890772,3.1742998619885077,4.905722475976953,-7.861616144950352,105.8472534703594,1542.185232392786,461.6363713820009,298.00943344704496,1996.01794238849
2004-05-07,2.473684661238347,1.61861454740423,2.07927339129347,2.3822518548923037,4.969242261043625,-13.521801621104409,89.07880090277604,1523.0051132685614,613.9258657977999,302.97095055422585,1956.5549800351553
2004-05-08,2.539310950291853,1.6540323979819886,2.0339495535941325,3.239550401372166,4.90322476604529,-8.975713498911546,85.2685412335347,1701.752501426627,489.28055340116106,275.5652726061498,1923.5039646891364
2004-05-09,2.2265355484436915,1.444682275465273,1.8307004394262185,3.262981763952654,5.05644982040475,-14.602916129182386,91.56403387468288,1720.634787758728,502.3757317380644,306.11720541504076,1990.3154339048215
2004-05-10,1.260761269699555,1.4746048293602765,2.1215895134011507,2.9064643280231928,4.883824869982359,-2.4185577472199293,97.77434929228586,1493.5962391025857,451.9791539795386,260.15869870357255,1871.541116858232
2004-05-11,3.3247971726784815,1.4246137886309038,1.8489002233732101,3.3757039086894025,5.2333016418252685,-17.851183270409223,93.34859700715587,1558.13329862261,578.2551702787122,282.7466728422294,1940.6144009882532
2004-05-12,2.52549620638293,1.5382653551477492,1.9796026690812645,3.3409366722974534,5.129592786157375,-3.838580852445844,112.93933523105714,1565.7069507827896,525.0166603660313,302.1968618626762,2110.685362447257
2004-05-13,1.8309597271399785,1.612493254530324,2.289388829277396,3.0309353777151613,5.001257576960032,-9.80542085991335,101.79523301537462,1045.5716688858786,461.2699326057344,323.8796454635769,2009.851222107969
2004-05-14,2.198814724091691,1.325722802611896,1.8678331528379708,2.86456638290252,5.086739449299798,-12.447334976709953,118.48938618561859,1182.202079504445,450.30873555713646,328.6124879399679,2089.266441893555
2004-05-15,2.443112865404534,1.5409438530642252,1.6854021485854278,2.708151632225113,4.836319813568921,-9.16498539152131,104.04408154071417,1378.987261855606,515.3601972948936,295.2690684071813,2146.9643886658423
2004-05-16,3.7050736615078477,1.4723328228280854,1.789490561625978,2.9887309471901427,5.252337333139955,-6.333259964109095,75.8744918208019,1387.6802647246263,502.2103087440226,303.11434639060883,1982.2970544085183
2004-05-17,2.704331107860633,1.511339439196669,2.1988597653375246,3.170927675911254,4.940978538779951,-3.1662663165280147,110.56041606458555,1260.1435156071736,541.6055108610564,319.68724939164053,2020.7325834193641
2004-05-18,2.0940839221559626,1.545899400167429,2.0509462274760417,2.902746941687808,4.987950258610064,-8.434284884332339,84.90448377530045,1649.916514274726,527.34842365636,273.4101285561416,1969.8154105847245
2004-05-19,2.1173040286696496,1.4811797561227178,1.9742245242622494,2.340749698421391,4.814406671281156,-14.453480426311387,102.30533667211338,1500.4236842034945,486.77598256156887,308.0949501063101,1918.7394239524394
2004-05-20,2.965351942426891,1.4896413146594218,1.8981812389376862,3.380614168372971,5.048628730474089,-9.721849381171058,92.25315942336155,1457.0610905226326,472.8099202269317,283.4421426526838,1904.7031740667596
2004-05-21,2.8403617067214046,1.4786124832445362,2.0970719815106382,3.057066966553468,4.889365584292289,-0.9160338166881363,121.42711034464186,1248.7689450985226,492.0028925850583,296.5634991064656,2084.315037259649
2004-05-22,2.07505334924261,1.5970316201788282,1.8301790298019553,2.88611265099695,5.010165576156603,-3.26160957243688,114.39597927430135,1491.0910271510422,472.4659576671619,290.8195349901137,2020.8627280485648
2004-05-23,2.5649578122032666,1.5418759960127497,2.0611331137285194,3.2571475165269863,4.945572556707546,-5.456182609378207,92.58179358298241,974.6630488002777,493.4902233597619,308.70716254096294,2184.660307208105
2004-05-24,1.8183079853441844,1.522058353773736,1.8537490862374086,3.4573915789448266,4.892225606506965,-6.021564899388067,98.72642331878889,1467.4087378388317,500.82204643096907,311.0060734801818,2097.205201292389
2004-05-25,2.1547115251213276,1.3729048278907716,1.8204681229449893,2.1594265291536328,4.919563849823739,-6.502749546967291,102.44598069649217,1512.636733761551,455.1034553309971,317.82157354794793,1926.8787010463632
2004-05-26,3.592054385007687,1.4621420256786846,1.8725025130349977,3.1302790949766215,5.022578803408552,-4.20622582745065,108.6341407156161,1548.3829968642997,531.533993104894,306.96397656928895,2084.034218022677
2004-05-27,2.25291943585015,1.5898669160339174,1.9249185107032076,2.5720052367568957,4.871850902713118,-12.283143928609526,100.29151912325013,1187.179647304144,481.4786142765165,303.4330753993779,1969.4924460897744
2004-05-28,2.2777867399586498,1.5037696573123922,1.9902340328132593,3.1497331520396825,4.925118832897642,-16.775430328875032,89.75105100619133,1544.9633473382949,457.90578248573286,337.08047600877205,2121.6859709129003
2004-05-29,2.3953835438000777,1.5659531469589139,2.047091159022223,3.038378160712374,5.066327338126448,-9.654982496314693,92.82441360799947,1291.7137460270915,482.4196285859066,269.51281859605643,1951.366612275698
2004-05-30,1.5681971290268166,1.6766511800327635,1.2623269417143113,3.190717957932165,5.260247987487431,-14.087907933888456,99.95518203623209,1337.5060335415333,512.1129078310144,333.9121972025848,1894.7574039757328
2004-05-31,2.8563829075463794,1.6038606069208816,1.838469888450647,2.8502257156516033,5.047758881955301,-15.275103776885922,112.34456978764692,1643.586277164533,504.15190999066516,294.2035618226321,1920.424492293859
2004-06-01,2.5222075001779745,1.5093158337699741,1.9216860045287922,2.4380279664542543,4.908273835782271,-13.60139288293966,104.27837860536044,1902.8227446719488,521.1059057452231,311.4178317273661,1925.5335097585087
2004-06-02,2.6813121631224477,1.4489010829804272,2.3010124077216663,2.8648895426229997,4.963288582992769,2.4265696226684312,92.26585073384985,1510.271751760536,544.9173062537765,293.486806388128,1915.9748235381335
2004-06-03,4.1615765561462075,1.2446450403944103,1.7839994783235735,3.122054290541935,5.003158900615258,-9.31937682962078,106.4837277770979,1336.5809082719536,565.2470102004016,285.94916740896747,1942.7391724394893
2004-06-04,2.3941179806425463,1.4831615077527147,2.0325593236199824,3.304617698602567,4.965057504936429,-8.19046081819506,96.1301516112184,1537.7340895019997,514.2743081344026,309.69154385588456,2085.669187032524
2004-06-05,2.0623031619763306,1.467398750418315,2.2990060619471677,2.6484506098582425,5.090305816673693,-16.11181403502127,108.90408005186842,1687.805831499829,446.52988063822517,320.84256617228885,2179.6044208266185
2004-06-06,2.6085489395851944,1.5390366194395375,1.7374062940105455,3.3081181280619054,5.021747348301423,-19.21876479396315,125.27010418328605,1624.199513174547,486.544459873485,309.4601590993481,1866.9810484446496
2004-06-07,3.322506098955823,1.4846094773025313,2.0787950451728805,2.8056383131060434,5.090785238490987,-14.095263215594029,96.4117362905645,2048.622574492749,449.7840807808496,289.15768426634236,2126.351304283315
2004-06-08,2.1009880296648085,1.4679614940563206,1.839545633213096,3.1087349644783577,4.968555620970237,-2.8090220739562586,108.01605159726371,1356.9324861810667,584.8427036856141,372.2270012563134,1952.2296284025572
2004-06-09,1.7430441762089401,1.322060106949278,1.8990732515421531,2.84703181414031,5.132550021972126,-8.328622669617396,92.5460666796227,1550.4462959838597,599.3700441263582,323.97147341732506,2034.7882531202233
2004-06-10,2.289156359788951,1.4060032170849934,1.8393778332093371,3.0546511883136307,4.983351441571846,-7.007024542778039,98.87736232808703,1809.7835906836406,532.5155598748172,318.66684608414505,1834.5853969426703
2004-06-11,2.201343157395551,1.5476651040800558,1.8536285383168227,3.2675632903710823,4.902881013086201,-6.307169803989693,100.29562286872101,1797.2318474037065,542.9229421319516,292.9407153851559,2052.4035017344854
2004-06-12,4.157573197312763,1.6715907631132694,2.5443824295812987,2.6318957768134394,5.217732038104222,-12.956746898991389,98.06316339955619,1109.9844146951239,512.547159661833,287.49668423421923,1799.4687603183938
2004-06-13,2.8185249326879207,1.4902474616254378,2.168891174414333,2.7960282309759505,4.817502225303889,-3.060172080133162,124.63013688775024,1499.3284759920039,518.3027957730395,294.4032184831412,2031.3935072310164
2004-06-14,2.1255825052996484,1.5327811073574122,2.220347572357242,3.055488776202626,4.926126127469507,-13.164037996110912,96.93406925321618,1796.9041531697399,420.1272890835439,321.6281308878497,2025.7256047029337
2004-06-15,3.521923917695235,1.5952478156952805,2.0983986973672994,3.7204750983091057,4.937297214816961,-2.968838203687235,105.86851538784867,2078.1285980798275,496.3033817371545,280.18791325848343,2019.1007634295468
2004-06-16,1.8662143191225444,1.418910606379975,1.6787486423196083,2.7410430863499515,5.250830627305656,-7.788489219323297,80.69913130676568,1640.7591767501638,455.942346882687,278.63592337091364,1926.508984936707
2004-06-17,2.7999972074433916,1.5366814043285442,2.0789915940646613,3.6120401657990757,5.180685888414651,-18.945225771231613,104.3199656336961,1426.4273412607033,514.0678268769185,310.7909506672204,2054.9526674429644
2004-06-18,2.9863090587763286,1.425950989366784,2.2145859229014695,3.6013269911025514,5.149392814364219,-13.740047433002676,111.42054592352247,1298.159369512522,497.0195077305733,306.3839288928424,2039.1081509416717
2004-06-19,1.873618766021515,1.5864824438491012,1.8293201051921777,2.9708066547895227,4.966934133762367,-18.92469266436052,94.72402657420949,1943.7486715061698,597.3410981173057,284.59372924218206,1979.004721635888
2004-06-20,2.1139416737628816,1.5151403047951733,2.193065333432225,2.91055424214003,5.242617800384178,-4.183589336028957,74.89777858959587,1645.7483172931518,545.8313844361421,278.1759284316955,2067.1850307175196
2004-06-21,3.2643053709988332,1.529845181398144,2.140867241970816,2.7923804404005925,5.036835200384097,-10.123677104012005,99.61348231172676,1330.3866146229166,514.2255991260822,328.75793986736863,1990.4395853434494
2004-06-22,2.5173032744837323,1.421740140258141,2.370408008962734,2.9795392409001993,5.097726337030312,-21.141712199748902,100.17183850385528,1459.3687267332439,486.6530156430187,307.14008850599123,2052.877715890876
2004-06-23,2.335640110302325,1.5707032359610784,1.9164433974972763,2.5779841702321327,5.017969538110621,-8.12126559140171,107.24075050744304,1562.0373033657409,583.8010729379965,272.72928272543936,1987.412067260591
2004-06-24,1.936936045363856,1.7084712921231016,1.7804778035448545,2.977128294803821,4.995053342867675,-12.6858213119416,120.10903035413435,1608.7613307776235,498.5022676936735,274.1274892783541,2021.6701991109542
2004-06-25,2.8107456946919895,1.3992088304571795,1.9276743781254908,3.4490640821552567,4.974822132607362,-17.419029275166615,96.19946349399693,1320.076268490842,516.5836980817639,292.7697605509906,2057.472294107526
2004-06-26,3.552546802869644,1.4660240992352476,2.287114198632725,2.816674481256985,4.979036000658084,-1.6101708151565148,91.4371187633972,1377.1619163749015,502.11248022134174,314.65683613995265,1960.2087426381966
2004-06-27,1.9837436098735717,1.5231607474168092,1.6343188238316073,2.9277827088032846,5.060849164867808,-9.463570669517107,88.33082198628557,1169.413087525408,479.7923047146339,311.9001760421656,1876.6163413745805
2004-06-28,2.212005616151431,1.5786406211995816,1.5863248569137935,2.4896578577198274,5.036719979877539,-11.467157011566563,101.980786170316,1707.9524579209565,501.825311119276,322.63357074002437,2027.6079005548154
2004-06-29,3.1461727407661755,1.444045371471053,2.017879055786323,3.1122186264393132,4.996852862979631,-11.997123904930085,104.79354258818502,1431.6763066459368,401.9016574660842,270.19300385078407,2118.939137861293
2004-06-30,2.0010593681339435,1.216696970985726,1.9114821414451688,3.079344505485412,5.150952399269886,-17.56639734578886,94.54344605637415,1593.2643298366584,422.61467993794065,304.47693379559314,2029.9150972957445
2004-07-01,2.8317610006478864,1.6359189494164026,2.001545578635137,3.0191107079297312,4.703324693125927,-16.52274449792055,107.7868274572579,1784.4517017152652,517.4815270834814,328.5182066464272,2031.8142314696372
2004-07-02,1.795939371430336,1.5760506119584143,2.189062354247173,2.934951884933357,5.05098872479212,-3.5754160756245836,104.65384076819176,1543.974028474789,578.4099845263743,326.65603460952195,1995.782389350336
2004-07-03,2.2539300398722757,1.3257052469513335,1.8894861307762296,2.9121726243682637,5.071773870665898,-12.369414348928595,100.43231689644891,1477.4059048101865,517.4110552072084,307.1781996282537,2073.91186527732
2004-07-04,2.339460859973239,1.4392431208220444,1.6253988338138758,3.1505700701102017,5.114696286825517,-9.889661495315682,90.97585279255874,1538.7842953767868,463.98155725516733,346.96037017307754,1981.4064583862062
2004-07-05,3.2425160519837277,1.6568182429527325,2.408896311439989,2.991355019523413,4.9935128558946635,-20.221652381005374,95.18135684515276,1512.6387207700454,427.8573122966332,312.1857023283172,1954.6101218873139
2004-07-06,3.331924060557916,1.6447796418457865,1.8005543425122448,3.0944915614665995,5.020792006738396,-16.59046017897753,75.70244702317456,1749.232999575589,539.2263630237819,320.85493265682686,2110.529825287487
2004-07-07,3.6261780405805513,1.5938640022678945,1.7881925755975805,3.0644948452363643,5.098594838331472,-6.950937400626236,102.35787064198034,1562.1676795077578,471.64024244924497,300.88895837551013,1946.9461681707319
2004-07-08,2.9752906346500447,1.4823887566040137,2.220744002744519,3.3370281861287285,5.149116640428018,-8.111441199430832,100.26341288747435,1391.1197960842176,532.161770927628,284.3804941431143,2088.9470946451747
2004-07-09,2.8347081220880184,1.508298741881251,1.9231021757916964,3.2030982292125163,4.969946401482123,-1.2331240063784215,101.88478991089487,1709.5698113779501,519.4932579032859,282.49581598442506,2110.593546195771
2004-07-10,2.722030209442967,1.4869074194873872,1.9873220295930378,3.0578585529450573,5.026697578312756,-3.2852183418438683,105.0431901556456,1746.0968712716704,523.9150196127345,303.6323042958884,2056.681693206206
2004-07-11,2.161798929160976,1.6128239783268838,2.0965580248120634,3.455526609195654,5.167857396434876,-11.153554862424116,103.85821486432224,1232.3338746359073,501.6800853676778,295.76995986299585,1875.0764480427367
2004-07-12,2.7991208537282715,1.412415759350489,2.216716620621999,3.1260805587169687,4.787597292412115,-7.635232176433645,98.89616819353965,1806.556776953621,519.182219248482,264.6282866017304,2002.7154909222497
2004-07-13,2.4622508886206136,1.4194200345115795,1.9333078613636456,3.391488806637126,4.930998740018541,-11.583017214515369,100.48668043162752,1572.9423546416972,494.02727993718327,279.48412830148516,1979.8000002941383
2004-07-14,2.706883690715028,1.6010274586836015,2.30399040118286,3.1820827825159914,5.146583597860296,0.2740490931932431,85.9568358330383,1556.6539900293196,468.23467328158983,293.63192851891813,1950.4000744664686
2004-07-15,2.3258246921079913,1.4955638544488439,1.572840030253039,2.447424276320537,5.10925378336083,-4.254926519738001,94.16279354310574,1701.324926319303,451.82504697419745,314.54558751874316,2014.2751587346427
2004-07-16,2.174297671668606,1.6378467355453807,2.1519574473906156,3.3914504289957987,5.052244521092669,-9.151574545711243,100.50471053683461,1386.6047217991443,380.74956010145104,299.6785222767585,2076.9206347497548
2004-07-17,3.6694936753258762,1.4328487793019455,1.8320944883964685,3.0405528724028006,4.955140312689088,-8.998026075618244,92.64146424087639,1690.8329028381847,490.9445218797745,298.5587157899897,1954.14473398688
2004-07-18,3.146768624478449,1.4945221639661175,2.2744542633215983,2.984413568729767,4.911818150101458,-2.7757485637009607,108.60150795872546,1424.644906052429,575.9689091475976,280.2617474599337,1982.8617325726325
2004-07-19,2.2144335192934737,1.4077587015156046,2.028408895766109,3.0844045042468733,4.940878438075763,-7.102110764430764,93.4136791904497,1205.0098640579324,536.5040046268799,300.463321601242,1975.8941066168013
2004-07-20,1.4696876464704145,1.5007362681423566,1.8654189335981197,2.8965050514128796,5.154800822081869,-2.20685991464957,102.16305411248317,1300.4487441786132,511.3854559237979,326.38202054891974,2116.387104554431
2004-07-21,2.2898107772888765,1.35214530630012,2.1325682186043267,3.0681086581166834,4.937155731084466,-20.968239631294367,101.16565656815335,1613.4043665806453,463.2997502855425,303.11150225517116,1974.2899382189414
2004-07-22,3.52061904562463,1.4512366579045037,2.1786376694414504,2.8224371800970722,5.0101422964239655,-7.693858692506009,107.4627759361041,1310.9063320010684,549.8669612879538,269.8537283703628,1876.5594342238255
2004-07-23,2.145571335511552,1.3563746135071881,2.1283788245717274,3.382281677620311,4.924629235513826,-12.577174323406926,109.00791174028302,1822.0152246379298,494.03453440984873,274.96954411390936,1842.6565161009487
2004-07-24,2.165474990564097,1.5693923233191258,1.794060752073388,2.965923565913685,5.084277403009903,-1.2181100618600382,106.94032610967939,1737.8566906879287,578.7467156894529,311.77577754446304,2036.272956656597
2004-07-25,2.423658714259647,1.5716589339759652,1.903196575275583,2.8852248471832698,4.946127371965356,-2.2680065640508538,78.93993798616867,1766.687833206593,450.94563683526593,295.5136904955476,1923.9318260114098
